-6.879899999999999904e-02,-4.818855727488090962e-02,-5.674567292338529578e-02,1.498128486498899861e+02
-7.295899999999999608e-02,-5.053739963653208073e-02,-5.665468178359909374e-02,1.498192182732903461e+02
-6.742099999999999482e-02,-5.286939450366491544e-02,-5.655842709119932032e-02,1.498248959457583567e+02
-7.203900000000000581e-02,-5.518569611415786308e-02,-5.645622129061199368e-02,1.498314987425968070e+02
-6.947100000000000497e-02,-5.748665802015400644e-02,-5.634768782218967792e-02,1.498382199336861049e+02
-7.085099999999999731e-02,-5.977014680624537224e-02,-5.623396016065051323e-02,1.498453775210521712e+02
-6.952999999999999459e-02,-6.203513061349984897e-02,-5.611444807004722923e-02,1.498524835855755839e+02
-7.242500000000000326e-02,-6.428350275905586608e-02,-5.598911851894339958e-02,1.498600026149129292e+02
-7.438799999999999579e-02,-6.651623561443412158e-02,-5.585756721788048135e-02,1.498681808847765069e+02
-6.966300000000000270e-02,-6.873044718257459440e-02,-5.572140341095648680e-02,1.498761576535232791e+02
-7.715299999999999936e-02,-7.092563745725020963e-02,-5.558051513070168259e-02,1.498836797857272813e+02
-7.728799999999999559e-02,-7.310205523604577926e-02,-5.543321961070649811e-02,1.498915247516059424e+02
-7.242700000000000526e-02,-7.526244616294894274e-02,-5.528002993279561295e-02,1.498991027549471369e+02
-7.375600000000000211e-02,-7.740209337042897042e-02,-5.512188003185927027e-02,1.499071054497595981e+02
-7.872300000000000131e-02,-7.952375129783163799e-02,-5.495744784220621404e-02,1.499152850000319859e+02
-7.360999999999999488e-02,-8.162851268708166963e-02,-5.478803825532800598e-02,1.499237636214764677e+02
-7.209999999999999742e-02,-8.371251948737637449e-02,-5.461146952393827747e-02,1.499328869592982016e+02
-7.573799999999999977e-02,-8.577493954071441218e-02,-5.443028915719427818e-02,1.499415469124506046e+02
-7.599400000000000599e-02,-8.781988527236367359e-02,-5.424517679964840217e-02,1.499506438175789071e+02
-7.774699999999999667e-02,-8.984429001059331121e-02,-5.405361058066075752e-02,1.499594693083575692e+02
-7.693899999999999351e-02,-9.185200938670776138e-02,-5.385700110398050633e-02,1.499687979227545327e+02
-7.974000000000000532e-02,-9.383564786740145047e-02,-5.365539503831238954e-02,1.499779686834119445e+02
-7.712199999999999611e-02,-9.580197293583221640e-02,-5.344848469180208533e-02,1.499868022505581564e+02
-7.711899999999999311e-02,-9.774738454704755275e-02,-5.323621230674630000e-02,1.499961142145156430e+02
-7.354800000000000226e-02,-9.967095227496269860e-02,-5.301781136127992761e-02,1.500057929773296621e+02
-7.620100000000000484e-02,-1.015748620046219436e-01,-5.279289270677649248e-02,1.500150785836785872e+02
-7.385899999999999410e-02,-1.034599773987844584e-01,-5.256308009090147892e-02,1.500245228458865085e+02
-7.799999999999999989e-02,-1.053215354172251511e-01,-5.232856366274192539e-02,1.500340376093456030e+02
-7.461700000000000277e-02,-1.071642836648713376e-01,-5.208726610997738149e-02,1.500440198197487973e+02
-7.563699999999999590e-02,-1.089853221120153648e-01,-5.184250269466680189e-02,1.500533463472583833e+02
-7.723299999999999610e-02,-1.107841896684838706e-01,-5.159193950858766142e-02,1.500631696970153826e+02
-8.025300000000000489e-02,-1.125642769714290115e-01,-5.133577642672659813e-02,1.500729559999765570e+02
-8.184199999999999808e-02,-1.143192871572548813e-01,-5.107530881505283754e-02,1.500826407231793098e+02
-7.567999999999999727e-02,-1.160567794912478884e-01,-5.080868540391880739e-02,1.500925141023151070e+02
-7.927099999999999425e-02,-1.177712421679884131e-01,-5.053805638522141513e-02,1.501020253662540256e+02
-7.786400000000000265e-02,-1.194664965027936732e-01,-5.026162073486083876e-02,1.501115386806966967e+02
-7.714999999999999636e-02,-1.211408757441772288e-01,-4.997927372972801180e-02,1.501212861059765089e+02
-7.543099999999999805e-02,-1.227947819839524807e-01,-4.969194378523319328e-02,1.501311090155252259e+02
-7.791700000000000015e-02,-1.244251802093415821e-01,-4.939979805144602276e-02,1.501405281422988480e+02
-7.658900000000000430e-02,-1.260344525717483899e-01,-4.910202250554131925e-02,1.501503450726061430e+02
-8.053599999999999648e-02,-1.276209419212551710e-01,-4.880013377741281022e-02,1.501598804641229776e+02
-8.145800000000000263e-02,-1.291869908180857118e-01,-4.849228170155375078e-02,1.501694377350015657e+02
-8.224199999999999566e-02,-1.307283668141241695e-01,-4.818004785148029268e-02,1.501790435178383518e+02
-8.267599999999999949e-02,-1.322529713796144202e-01,-4.786230223481313661e-02,1.501887713048265311e+02
-7.795599999999999752e-02,-1.337550379660446542e-01,-4.754061841981426645e-02,1.501982040498532456e+02
-7.683500000000000052e-02,-1.352346551985971201e-01,-4.721268167786327880e-02,1.502070421244882255e+02
-7.983300000000000118e-02,-1.366930619813122305e-01,-4.688098839337514340e-02,1.502160203218133745e+02
-8.018899999999999639e-02,-1.381285609116167379e-01,-4.654489564356772274e-02,1.502255288356289498e+02
-8.085799999999999932e-02,-1.395455262250544504e-01,-4.620321472174932637e-02,1.502342555767360182e+02
-7.724100000000000410e-02,-1.409400337443394990e-01,-4.585672849146458369e-02,1.502434224999136347e+02
-8.167000000000000648e-02,-1.423137405671044964e-01,-4.550484990198536139e-02,1.502524825682425273e+02
-8.196199999999999319e-02,-1.436647252217771176e-01,-4.514877731600826921e-02,1.502613503945238733e+02
-8.032499999999999363e-02,-1.449971038187870265e-01,-4.478739442379549990e-02,1.502703490025648705e+02
-8.337500000000000466e-02,-1.463086081910437153e-01,-4.442209786959230855e-02,1.502791863281555607e+02
-8.174399999999999722e-02,-1.475990483055688585e-01,-4.405069743387905051e-02,1.502872836905742702e+02
-7.834900000000000198e-02,-1.488685258060841454e-01,-4.367604619696290741e-02,1.502953994246987861e+02
-7.923900000000000388e-02,-1.501153253709800739e-01,-4.329663805593931408e-02,1.503036403909378294e+02
-7.714100000000000124e-02,-1.513402107930104101e-01,-4.291309516107210537e-02,1.503120082332755487e+02
-8.372100000000000375e-02,-1.525480705147616578e-01,-4.252507781650547575e-02,1.503205007788079115e+02
-7.817499999999999449e-02,-1.537393697717130692e-01,-4.213202947712661739e-02,1.503283153712912963e+02
-8.261999999999999900e-02,-1.549039494755420632e-01,-4.173529182815930577e-02,1.503361623979913304e+02
-7.685899999999999677e-02,-1.560470873932402192e-01,-4.133322711965334989e-02,1.503438749574919768e+02
-8.210299999999999543e-02,-1.571702116664612514e-01,-4.092742002789288847e-02,1.503514988130418431e+02
-7.994099999999999817e-02,-1.582763905930069936e-01,-4.051681562600081138e-02,1.503592303729915329e+02
-8.389399999999999635e-02,-1.593642463888704230e-01,-4.010195150431938166e-02,1.503671996684067267e+02
-8.069099999999999884e-02,-1.604291703778181755e-01,-3.968391540346814794e-02,1.503744933794494614e+02
-8.044700000000000462e-02,-1.614755129487566165e-01,-3.926072343438748169e-02,1.503814349417468748e+02
-8.373400000000000287e-02,-1.625012979427234161e-01,-3.883268828941752182e-02,1.503880794649227823e+02
-8.417600000000000082e-02,-1.635076786539005622e-01,-3.840201639201826916e-02,1.503953016238301359e+02
-8.079699999999999382e-02,-1.644942689532025437e-01,-3.796662826515733585e-02,1.504018125459934652e+02
-8.445600000000000329e-02,-1.654622261305234432e-01,-3.752666407975147750e-02,1.504082664573857357e+02
-8.354100000000000414e-02,-1.664122110133828547e-01,-3.708266760619789715e-02,1.504148137944360997e+02
-8.323099999999999943e-02,-1.673398812208794495e-01,-3.663567285991598671e-02,1.504212733647297568e+02
-8.339599999999999791e-02,-1.682495149146568114e-01,-3.618424034763061126e-02,1.504279405502686302e+02
-7.992200000000000693e-02,-1.691403054444069465e-01,-3.572858260962615690e-02,1.504341950485519419e+02
-7.902099999999999402e-02,-1.700130889417353908e-01,-3.526946024205485086e-02,1.504402770123206778e+02
-8.020700000000000052e-02,-1.708674418336898204e-01,-3.480647117831058707e-02,1.504464356281604580e+02
-8.165999999999999648e-02,-1.717037849666343818e-01,-3.434011511451929427e-02,1.504525609577216301e+02
-7.870599999999999818e-02,-1.725228118359360685e-01,-3.387080131152925971e-02,1.504577275224201003e+02
-8.013800000000000090e-02,-1.733272019642989326e-01,-3.339660826925494597e-02,1.504642067989837528e+02
-8.549900000000000555e-02,-1.741049416378164238e-01,-3.291880535685531156e-02,1.504698302968959354e+02
-8.527500000000000357e-02,-1.748734270762528353e-01,-3.243767888620902040e-02,1.504751531559613227e+02
-8.566000000000000003e-02,-1.756214433159856425e-01,-3.195244152067543142e-02,1.504803769905148272e+02
-8.220600000000000129e-02,-1.763509037468490304e-01,-3.146440634607683418e-02,1.504853512669308202e+02
-8.203000000000000569e-02,-1.770640977899505530e-01,-3.097287383174028574e-02,1.504903380338728596e+02
-8.356800000000000339e-02,-1.777638959363320725e-01,-3.047789195197345494e-02,1.504955278121417450e+02
-8.382299999999999474e-02,-1.784460274501828148e-01,-2.997990606584019155e-02,1.505006909769790866e+02
-7.980199999999999794e-02,-1.791139927841452761e-01,-2.947788771217558015e-02,1.505053321605608687e+02
-8.467800000000000327e-02,-1.797620079339210253e-01,-2.897389087002688948e-02,1.505097128389580803e+02
-8.201200000000000156e-02,-1.803944010256740282e-01,-2.846535875160911139e-02,1.505147797113439765e+02
-8.501300000000000523e-02,-1.810144580706656570e-01,-2.795497218036088055e-02,1.505191875675818949e+02
-8.207499999999999518e-02,-1.816200166144895933e-01,-2.744167231361238635e-02,1.505235842897594409e+02
-8.255099999999999938e-02,-1.822031944105366730e-01,-2.692374315696450041e-02,1.505279416979603013e+02
-8.421900000000000219e-02,-1.827751530655679080e-01,-2.640456198883263036e-02,1.505317308458396326e+02
-8.732299999999999784e-02,-1.833322245500278447e-01,-2.588144401016367890e-02,1.505356656477939055e+02
-8.341600000000000403e-02,-1.838749125874994672e-01,-2.535426148842020999e-02,1.505394522825920660e+02
-8.123199999999999865e-02,-1.843990798824423627e-01,-2.482522778969592850e-02,1.505433257910226814e+02
-8.144200000000000050e-02,-1.849076240643449665e-01,-2.429375738477403818e-02,1.505469697942196206e+02
-8.364000000000000601e-02,-1.854050958240387459e-01,-2.376053216110806873e-02,1.505504337777588830e+02
-8.234500000000000153e-02,-1.858896010741754590e-01,-2.322241517599221705e-02,1.505538303588132294e+02
-8.722699999999999898e-02,-1.863582773604357812e-01,-2.268234836458555767e-02,1.505563651379053454e+02
-8.208899999999999531e-02,-1.868108187367354400e-01,-2.214004032799308727e-02,1.505595849390886372e+02
-8.328800000000000092e-02,-1.872533876119725216e-01,-2.159521626422422624e-02,1.505628915719031511e+02
-8.459300000000000153e-02,-1.876804162632741968e-01,-2.104835869072142068e-02,1.505658837676920712e+02
-8.986399999999999944e-02,-1.880988121194889229e-01,-2.049864202099207361e-02,1.505690453628096463e+02
-8.683599999999999652e-02,-1.885017417371813997e-01,-1.994653737710970140e-02,1.505722032327637692e+02
-8.903999999999999415e-02,-1.888897636658532775e-01,-1.939180247413588645e-02,1.505748197281985199e+02
-8.792099999999999915e-02,-1.892653938422158844e-01,-1.883538520400933336e-02,1.505773531327560306e+02
-8.858800000000000008e-02,-1.896290683648598485e-01,-1.827675625883061830e-02,1.505802260371318084e+02
-8.756300000000000194e-02,-1.899814749388381852e-01,-1.771641835513915186e-02,1.505826017696151666e+02
-8.898100000000000454e-02,-1.903199976770592883e-01,-1.715360817808483929e-02,1.505850722936590671e+02
-8.476300000000000501e-02,-1.906449455327657028e-01,-1.658826226317330205e-02,1.505871125502535222e+02
-8.711099999999999399e-02,-1.909602778994016203e-01,-1.602211671751844341e-02,1.505898989936597729e+02
-8.801599999999999702e-02,-1.912645069902827732e-01,-1.545203798044672561e-02,1.505920384287057630e+02
-8.567900000000000515e-02,-1.915600906333403686e-01,-1.488016323224484322e-02,1.505943105642728881e+02
-9.194399999999999795e-02,-1.918365594774497918e-01,-1.430715936587132787e-02,1.505967759179873724e+02
-8.600700000000000012e-02,-1.921051203761650894e-01,-1.373276859363944426e-02,1.505983568424200314e+02
-8.792400000000000215e-02,-1.923594934103568244e-01,-1.315547120234446948e-02,1.506004093905949333e+02
-9.076900000000000246e-02,-1.926062201695435405e-01,-1.257747264346883824e-02,1.506028355095469351e+02
-9.120799999999999741e-02,-1.928384918475216370e-01,-1.199732552552880589e-02,1.506036841096783121e+02
-8.905799999999999828e-02,-1.930593061217555084e-01,-1.141596912490951826e-02,1.506052354535154336e+02
-9.055199999999999361e-02,-1.932710223349793921e-01,-1.083357471761367541e-02,1.506068093938613686e+02
-8.744100000000000483e-02,-1.934728335743866601e-01,-1.025040489683118165e-02,1.506081417304984029e+02
-9.075800000000000534e-02,-1.936647167413863557e-01,-9.666131364455193137e-03,1.506093665791146350e+02
-8.968399999999999983e-02,-1.938464120626036680e-01,-9.079410292799251422e-03,1.506107338495971248e+02
-9.198000000000000620e-02,-1.940175028729283213e-01,-8.491379594698481720e-03,1.506121825192166170e+02
-8.879199999999999593e-02,-1.941729521230259325e-01,-7.902077995518003509e-03,1.506125363807404085e+02
-8.931200000000000250e-02,-1.943199590452223124e-01,-7.311558698915037076e-03,1.506138619756413277e+02
-8.976499999999999757e-02,-1.944587490328806012e-01,-6.720693179907919965e-03,1.506152435447787639e+02
-9.167100000000000248e-02,-1.945873355862686449e-01,-6.129076243396206630e-03,1.506162901388681234e+02
-9.591199999999999726e-02,-1.947055296307940442e-01,-5.535581480403816042e-03,1.506172037342500971e+02
-9.410799999999999721e-02,-1.948136932004111976e-01,-4.941589824296238609e-03,1.506183382766394914e+02
-9.428599999999999481e-02,-1.949095893555506109e-01,-4.346122483311355353e-03,1.506192583237182419e+02
-9.427599999999999869e-02,-1.949968624102159098e-01,-3.750626711643362688e-03,1.506198196817089183e+02
-9.049200000000000299e-02,-1.950704085352746864e-01,-3.154393907477885065e-03,1.506202594255705378e+02
-9.332200000000000217e-02,-1.951340301031400104e-01,-2.557213527529886982e-03,1.506206118437365831e+02
-9.166000000000000536e-02,-1.951924514431915281e-01,-1.960458314883483429e-03,1.506210320426477267e+02
-8.985899999999999443e-02,-1.952444200533248464e-01,-1.361614190948600171e-03,1.506215005641263645e+02
-9.216299999999999493e-02,-1.952845730800854829e-01,-7.631333288643626488e-04,1.506216558215853070e+02
-9.032700000000000451e-02,-1.953132556765102834e-01,-1.641359642115121332e-04,1.506220585292120973e+02
-9.167300000000000448e-02,-1.953286748117209204e-01,4.350013869443219799e-04,1.506213821716746395e+02
-9.078999999999999571e-02,-1.953383603852301420e-01,1.034634700828284066e-03,1.506212916089998828e+02
-9.395599999999999785e-02,-1.953399453259213880e-01,1.633739110084657690e-03,1.506211393914741166e+02
-9.079600000000000171e-02,-1.953289023707651950e-01,2.233507381140485085e-03,1.506211264553634805e+02
-9.369900000000000451e-02,-1.953105318738448670e-01,2.833140708294416658e-03,1.506211085768752298e+02
-9.687800000000000578e-02,-1.952795199915743352e-01,3.432851159777045545e-03,1.506208297211827585e+02
-9.320399999999999519e-02,-1.952406313756882839e-01,4.032232163298131271e-03,1.506214831290919562e+02
-8.994599999999999818e-02,-1.951907755133799882e-01,4.632133122228314359e-03,1.506213979150015518e+02
-9.266299999999999537e-02,-1.951288314397049140e-01,5.232301828092840792e-03,1.506209867869407901e+02
-9.529500000000000470e-02,-1.950554374896540100e-01,5.832521285574591985e-03,1.506202227304347048e+02
-9.156599999999999462e-02,-1.949774718839953624e-01,6.431950826235978587e-03,1.506193606874603859e+02
-9.448299999999999754e-02,-1.948874970399233630e-01,7.031788179575801899e-03,1.506187447342055634e+02
-9.113899999999999779e-02,-1.947882664363657923e-01,7.630507128854108721e-03,1.506186394848871828e+02
-9.556900000000000117e-02,-1.946764845332672467e-01,8.228979444039715568e-03,1.506185596771569521e+02
-9.332400000000000417e-02,-1.945541715833095375e-01,8.826577084682200869e-03,1.506174461292368960e+02
-9.262299999999999700e-02,-1.944249778546923435e-01,9.423700824889587324e-03,1.506167232844027808e+02
-9.637300000000000033e-02,-1.942814001142867675e-01,1.002045142913541263e-02,1.506162067692092705e+02
-9.123000000000000553e-02,-1.941287228034796475e-01,1.061602365648642472e-02,1.506154695054856063e+02
-9.104099999999999693e-02,-1.939638171197007321e-01,1.121138980662465291e-02,1.506151255688547792e+02
-9.042000000000000037e-02,-1.937861175497152810e-01,1.180593297040457949e-02,1.506142702795502260e+02
